-69.6936348993288,-70.5468185216882,-70.5468185216882
-69.7566926174496,-70.5832142516103,-70.5832142516103
-69.8197503355704,-70.6200331876943,-70.6200331876943
-69.8828080536912,-70.6572753299401,-70.6572753299401
-69.945865771812,-70.6949406783478,-70.6949406783478
-70.0089234899329,-70.7330292329175,-70.7330292329175
-70.0719812080537,-70.771540993649,-70.771540993649
-70.1350389261745,-70.8104759605423,-70.8104759605423
-70.1980966442953,-70.8498341335976,-70.8498341335976
-70.2611543624161,-70.8896155128148,-70.8896155128148
-70.3242120805369,-70.9298200981938,-70.9298200981938
-70.3872697986577,-70.9704478897347,-70.9704478897347
-70.4503275167785,-71.0114988874376,-71.0114988874376
-70.5133852348993,-71.0529730913022,-71.0529730913022
-70.5764429530201,-71.0948705013288,-71.0948705013288
-70.639500671141,-71.1371911175173,-71.1371911175173
-70.7025583892618,-71.1799349398676,-71.1799349398676
-70.7656161073826,-71.2231019683799,-71.2231019683799
-70.8286738255034,-71.266692203054,-71.266692203054
-70.8917315436242,-71.31070564389,-71.31070564389
-70.954789261745,-71.3551422908879,-71.3551422908879
-71.0178469798658,-71.4000021440476,-71.4000021440476
-71.0809046979866,-71.4452852033693,-71.4452852033693
-71.1439624161074,-71.4909914688528,-71.4909914688528
-71.2070201342282,-71.5371209404982,-71.5371209404982
-71.270077852349,-71.5836736183056,-71.5836736183056
-71.3331355704698,-71.6306495022747,-71.6306495022747
-71.3961932885907,-71.6780485924058,-71.6780485924058
-71.4592510067115,-71.7258708886988,-71.7258708886988
-71.5223087248323,-71.7741163911536,-71.7741163911536
-71.5853664429531,-71.8227850997704,-71.8227850997704
-71.6484241610739,-71.871877014549,-71.871877014549
-71.7114818791947,-71.9213921354895,-71.9213921354895
-71.7745395973155,-71.9713304625919,-71.9713304625919
-71.8375973154363,-72.0216919958561,-72.0216919958561
-71.9006550335571,-72.0724767352823,-72.0724767352823
-71.9637127516779,-72.1236846808703,-72.1236846808703
-72.0267704697988,-72.1753158326203,-72.1753158326203
-72.0898281879196,-72.2273701905321,-72.2273701905321
-72.1528859060404,-72.2798477546058,-72.2798477546058
-72.2159436241612,-72.3327485248413,-72.3327485248413
-72.279001342282,-72.3860725012388,-72.3860725012388
-72.3420590604028,-72.4398196837981,-72.4398196837981
-72.4051167785236,-72.4939900725194,-72.4939900725194
-72.4681744966444,-72.5485836674025,-72.5485836674025
-72.5312322147652,-72.6036004684475,-72.6036004684475
-72.594289932886,-72.6590404756544,-72.6590404756544
-72.6573476510069,-72.7149036890232,-72.7149036890232
-72.7204053691277,-72.7711901085538,-72.7711901085538
-72.7834630872485,-72.8278997342463,-72.8278997342463
-72.8465208053693,-72.8850325661007,-72.8850325661007
-72.9095785234901,-72.9425886041171,-72.9425886041171
-72.9726362416109,-73.0005678482952,-73.0005678482952
-73.0356939597317,-73.0589702986353,-73.0589702986353
-73.0987516778525,-73.1177959551373,-73.1177959551373
-73.1618093959733,-73.1770448178011,-73.1770448178011
-73.2248671140941,-73.2367168866269,-73.2367168866269
-73.287924832215,-73.2968121616145,-73.2968121616145
-73.3509825503358,-73.357330642764,-73.357330642764
-73.4140402684566,-73.4182723300754,-73.4182723300754
-73.4770979865774,-73.4796372235486,-73.4796372235486
-73.5401557046982,-73.5414253231838,-73.5414253231838
-73.603213422819,-73.6036366289809,-73.6036366289809
-73.6662711409398,-73.6662711409398,-73.6662711409398
-73.7293288590606,-73.7293288590606,-73.7293288590606
-73.7923865771814,-73.7919633710195,-73.7919633710195
-73.8554442953022,-73.8541746768165,-73.8541746768165
-73.9185020134231,-73.9159627764517,-73.9159627764517
-73.9815597315439,-73.9773276699249,-73.9773276699249
-74.0446174496647,-74.0382693572363,-74.0382693572363
-74.1076751677855,-74.0987878383858,-74.0987878383858
-74.1707328859063,-74.1588831133735,-74.1588831133735
-74.2337906040271,-74.2185551821992,-74.2185551821992
-74.2968483221479,-74.277804044863,-74.277804044863
-74.3599060402687,-74.336629701365,-74.336629701365
-74.4229637583895,-74.3950321517051,-74.3950321517051
-74.4860214765103,-74.4530113958833,-74.4530113958833
-74.5490791946311,-74.5105674338996,-74.5105674338996
-74.6121369127519,-74.567700265754,-74.567700265754
-74.6751946308727,-74.6244098914466,-74.6244098914466
-74.7382523489935,-74.6806963109772,-74.6806963109772
-74.8013100671143,-74.736559524346,-74.736559524346
-74.8643677852351,-74.7919995315529,-74.7919995315529
-74.9274255033559,-74.8470163325979,-74.8470163325979
-74.9904832214768,-74.901609927481,-74.901609927481
-75.0535409395976,-74.9557803162022,-74.9557803162022
-75.1165986577184,-75.0095274987616,-75.0095274987616
-75.1796563758392,-75.062851475159,-75.062851475159
-75.24271409396,-75.1157522453946,-75.1157522453946
-75.3057718120808,-75.1682298094683,-75.1682298094683
-75.3688295302016,-75.2202841673801,-75.2202841673801
-75.4318872483224,-75.27191531913,-75.27191531913
-75.4949449664432,-75.3231232647181,-75.3231232647181
-75.558002684564,-75.3739080041442,-75.3739080041442
-75.6210604026848,-75.4242695374085,-75.4242695374085
-75.6841181208056,-75.4742078645109,-75.4742078645109
-75.7471758389264,-75.5237229854514,-75.5237229854514
-75.8102335570472,-75.57281490023,-75.57281490023
-75.8732912751681,-75.6214836088467,-75.6214836088467
-75.9363489932889,-75.6697291113016,-75.6697291113016
-75.9994067114097,-75.7175514075945,-75.7175514075945
-76.0624644295305,-75.7649504977256,-75.7649504977256
-76.1255221476513,-75.8119263816948,-75.8119263816948
-76.1885798657721,-75.8584790595021,-75.8584790595021
-76.2516375838929,-75.9046085311475,-75.9046085311475
-76.3146953020137,-75.9503147966311,-75.9503147966311
-76.3777530201345,-75.9955978559527,-75.9955978559527
-76.4408107382553,-76.0404577091125,-76.0404577091125
-76.5038684563761,-76.0848943561104,-76.0848943561104
-76.5669261744969,-76.1289077969464,-76.1289077969464
-76.6299838926177,-76.1724980316205,-76.1724980316205
-76.6930416107385,-76.2156650601327,-76.2156650601327
-76.7560993288593,-76.2584088824831,-76.2584088824831
-76.8191570469801,-76.3007294986715,-76.3007294986715
-76.8822147651009,-76.3426269086981,-76.3426269086981
-76.9452724832217,-76.3841011125628,-76.3841011125628
-77.0083302013425,-76.4251521102656,-76.4251521102656
-77.0713879194633,-76.4657799018066,-76.4657799018066
-77.1344456375842,-76.5059844871856,-76.5059844871856
-77.197503355705,-76.5457658664027,-76.5457658664027
-77.2605610738258,-76.585124039458,-76.585124039458
-77.3236187919466,-76.6240590063514,-76.6240590063514
-77.3866765100674,-76.6625707670829,-76.6625707670829
-77.4497342281882,-76.7006593216525,-76.7006593216525
-77.512791946309,-76.7383246700603,-76.7383246700603
-77.5758496644298,-76.7755668123061,-76.7755668123061
-77.6389073825506,-76.8123857483901,-76.8123857483901
-77.7019651006714,-76.8487814783121,-76.8487814783121
-77.7650228187922,-76.8847540020723,-76.8847540020723
-77.828080536913,-76.9203033196706,-76.9203033196706
-77.8911382550338,-76.9554294311071,-76.9554294311071
-77.9541959731546,-76.9901323363816,-76.9901323363816
-78.0172536912754,-77.0244120354943,-77.0244120354943
-78.0803114093962,-77.058268528445,-77.058268528445
-78.143369127517,-77.0917018152339,-77.0917018152339
-78.2064268456378,-77.1247118958609,-77.1247118958609
-78.2694845637587,-77.157298770326,-77.157298770326
-78.3325422818795,-77.1894624386293,-77.1894624386293
-78.3956000000003,-77.2212029007706,-77.2212029007706
-78.3956000000003,-77.2525201567501,-77.2525201567501
-78.3956000000003,-77.2834142065676,-77.2834142065676
-78.3956000000003,-77.3138850502233,-77.3138850502233
-78.3956000000003,-77.3439326877171,-77.3439326877171
-78.3956000000003,-77.3735571190491,-77.3735571190491
-78.3956000000003,-77.4027583442191,-77.4027583442191
-78.3956000000003,-77.4315363632273,-77.4315363632273
-78.3956000000003,-77.4598911760735,-77.4598911760735
-78.3956000000003,-77.4878227827579,-77.4878227827579
-78.3956000000003,-77.5153311832804,-77.5153311832804
-78.3956000000003,-77.542416377641,-77.542416377641
-78.3956000000003,-77.5690783658398,-77.5690783658398
-78.3956000000003,-77.5953171478766,-77.5953171478766
-78.3956000000003,-77.6211327237516,-77.6211327237516
-78.3956000000003,-77.6465250934646,-77.6465250934646
-78.3956000000003,-77.6714942570158,-77.6714942570158
-78.3956000000003,-77.6960402144051,-77.6960402144051
-78.3956000000003,-77.7201629656326,-77.7201629656326
-78.3956000000003,-77.7438625106981,-77.7438625106981
-78.3956000000003,-77.7671388496018,-77.7671388496018
-78.3956000000003,-77.7899919823435,-77.7899919823435
-78.3956000000003,-77.8124219089234,-77.8124219089234
-78.3956000000003,-77.8344286293414,-77.8344286293414
-78.3956000000003,-77.8560121435975,-77.8560121435975
-78.3956000000003,-77.8771724516918,-77.8771724516918
-78.3956000000003,-77.8979095536241,-77.8979095536241
-78.3956000000003,-77.9182234493946,-77.9182234493946
-78.3956000000003,-77.9381141390032,-77.9381141390032
-78.3956000000003,-77.9575816224499,-77.9575816224499
-78.3956000000003,-77.9766258997347,-77.9766258997347
-78.3956000000003,-77.9952469708576,-77.9952469708576
-78.3956000000003,-78.0134448358186,-78.0134448358186
-78.3956000000003,-78.0312194946178,-78.0312194946178
-78.3956000000003,-78.048570947255,-78.048570947255
-78.3956000000003,-78.0654991937304,-78.0654991937304
-78.3956000000003,-78.0820042340439,-78.0820042340439
-78.3956000000003,-78.0980860681956,-78.0980860681956
-78.3956000000003,-78.1137446961853,-78.1137446961853
-78.3956000000003,-78.1289801180131,-78.1289801180131
-78.3956000000003,-78.1437923336791,-78.1437923336791
-78.3956000000003,-78.1582189676145,-78.1582189676145
-78.3956000000003,-78.1722600198193,-78.1722600198193
-78.3956000000003,-78.1859154902937,-78.1859154902937
-78.3956000000003,-78.1991853790374,-78.1991853790374
-78.3956000000003,-78.2120696860506,-78.2120696860506
-78.3956000000003,-78.2245684113333,-78.2245684113333
-78.3956000000003,-78.2366815548853,-78.2366815548853
-78.3956000000003,-78.2484091167069,-78.2484091167069
-78.3956000000003,-78.2597510967979,-78.2597510967979
-78.3956000000003,-78.2707074951583,-78.2707074951583
-78.3956000000003,-78.2812783117882,-78.2812783117882
-78.3956000000003,-78.2914635466875,-78.2914635466875
-78.3956000000003,-78.3012631998563,-78.3012631998563
-78.3956000000003,-78.3106772712945,-78.3106772712945
-78.3956000000003,-78.3197057610022,-78.3197057610022
-78.3956000000003,-78.3283486689793,-78.3283486689793
-78.3956000000003,-78.3366059952258,-78.3366059952258
-78.3956000000003,-78.3444777397418,-78.3444777397418
-78.3956000000003,-78.3519639025273,-78.3519639025273
-78.3956000000003,-78.3590644835822,-78.3590644835822
-78.3956000000003,-78.3657794829066,-78.3657794829066
-78.3956000000003,-78.3721089005004,-78.3721089005004
-78.3956000000003,-78.3780527363636,-78.3780527363636
-78.3956000000003,-78.3836109904963,-78.3836109904963
-78.3956000000003,-78.3887836628984,-78.3887836628984
-78.3956000000003,-78.39357075357,-78.39357075357
-78.3956000000003,-78.3979722625111,-78.3979722625111
-78.3956000000003,-78.4019881897215,-78.4019881897215
-78.3956000000003,-78.4056185352015,-78.4056185352015
-78.3956000000003,-78.4088632989509,-78.4088632989509
-78.3956000000003,-78.4117224809697,-78.4117224809697
-78.3956000000003,-78.414196081258,-78.414196081258
-78.3956000000003,-78.4162840998157,-78.4162840998157
-78.3956000000003,-78.4179865366428,-78.4179865366428
-78.3956000000003,-78.4193033917395,-78.4193033917395
-78.3956000000003,-78.4206578712674,-78.4206578712674
-78.3956000000003,-78.4220499752267,-78.4220499752267
-78.3956000000003,-78.4234797036173,-78.4234797036173
-78.3956000000003,-78.4249470564392,-78.4249470564392
-78.3956000000003,-78.4264520336925,-78.4264520336925
-78.3956000000003,-78.4279946353771,-78.4279946353771
-78.3956000000003,-78.4295748614931,-78.4295748614931
-78.3956000000003,-78.4311927120403,-78.4311927120403
-78.3956000000003,-78.4328481870189,-78.4328481870189
-78.3956000000003,-78.4345412864288,-78.4345412864288
-78.3956000000003,-78.4362720102701,-78.4362720102701
-78.3956000000003,-78.4380403585427,-78.4380403585427
-78.3956000000003,-78.4398463312466,-78.4398463312466
-78.3956000000003,-78.4416899283819,-78.4416899283819
-78.3956000000003,-78.4435711499485,-78.4435711499485
-78.3956000000003,-78.4454899959464,-78.4454899959464
-78.3956000000003,-78.4474464663757,-78.4474464663757
-78.3956000000003,-78.4494405612363,-78.4494405612363
-78.3956000000003,-78.4514722805282,-78.4514722805282
-78.3956000000003,-78.4535416242514,-78.4535416242514
-78.3956000000003,-78.455648592406,-78.455648592406
-78.3956000000003,-78.4577931849919,-78.4577931849919
-78.3956000000003,-78.4599754020092,-78.4599754020092
-78.3956000000003,-78.4621952434577,-78.4621952434577
-78.3956000000003,-78.4644527093377,-78.4644527093377
-78.3956000000003,-78.4667477996489,-78.4667477996489
-78.3956000000003,-78.4690805143915,-78.4690805143915
-78.3956000000003,-78.4714508535654,-78.4714508535654
-78.3956000000003,-78.4738588171706,-78.4738588171706
-78.3956000000003,-78.4763044052072,-78.4763044052072
-78.3956000000003,-78.4787876176751,-78.4787876176751
-78.3956000000003,-78.4813084545743,-78.4813084545743
-78.3956000000003,-78.4838669159049,-78.4838669159049
-78.3956000000003,-78.4864630016668,-78.4864630016668
-78.3956000000003,-78.48909671186,-78.48909671186
-78.3956000000003,-78.4917680464846,-78.4917680464846
-78.3956000000003,-78.4944770055405,-78.4944770055405
-78.3956000000003,-78.4972235890277,-78.4972235890277
-78.3956000000003,-78.5000077969463,-78.5000077969463
-78.4012060402687,-78.5028296292962,-78.5028296292962
-78.4068120805372,-78.5056890860774,-78.5056890860774
-78.4124181208056,-78.5085861672899,-78.5085861672899
-78.4180241610741,-78.5115208729338,-78.5115208729338
-78.4236302013425,-78.5144932030091,-78.5144932030091
-78.429236241611,-78.5175031575156,-78.5175031575156
-78.4348422818794,-78.5205507364535,-78.5205507364535
-78.4404483221478,-78.5236359398227,-78.5236359398227
-78.4460543624163,-78.5267587676232,-78.5267587676232
-78.4516604026847,-78.5299192198551,-78.5299192198551
-78.4572664429532,-78.5331172965183,-78.5331172965183
-78.4628724832216,-78.5363529976129,-78.5363529976129
-78.4684785234901,-78.5396263231387,-78.5396263231387
-78.4740845637585,-78.5429372730959,-78.5429372730959
-78.479690604027,-78.5462858474845,-78.5462858474845
-78.4852966442954,-78.5496720463043,-78.5496720463043
-78.4909026845639,-78.5530958695555,-78.5530958695555
-78.4965087248323,-78.5565573172381,-78.5565573172381
-78.5021147651008,-78.5600563893519,-78.5600563893519
-78.5077208053692,-78.5635930858971,-78.5635930858971
-78.5133268456376,-78.5671674068737,-78.5671674068737
-78.5189328859061,-78.5707793522815,-78.5707793522815
-78.5245389261745,-78.5744289221207,-78.5744289221207
-78.530144966443,-78.5781161163912,-78.5781161163912
-78.5357510067114,-78.5818409350931,-78.5818409350931
-78.5413570469799,-78.5856033782263,-78.5856033782263
-78.5469630872483,-78.5894034457908,-78.5894034457908
-78.5525691275168,-78.5932411377866,-78.5932411377866
-78.5581751677852,-78.5971164542138,-78.5971164542138
-78.5637812080537,-78.6010293950723,-78.6010293950723
-78.5693872483221,-78.6049799603622,-78.6049799603622
-78.5749932885906,-78.6089681500834,-78.6089681500834
-78.5805993288591,-78.6129939642359,-78.6129939642359
-78.5862053691275,-78.6170574028197,-78.6170574028197
-78.591811409396,-78.6211584658349,-78.6211584658349
-78.5974174496644,-78.6252971532814,-78.6252971532814
-78.6030234899329,-78.6294734651593,-78.6294734651593
-78.6086295302013,-78.6336874014684,-78.6336874014684
-78.6142355704698,-78.6379389622089,-78.6379389622089
-78.6198416107382,-78.6422281473808,-78.6422281473808
-78.6254476510067,-78.6465549569839,-78.6465549569839
-78.6310536912751,-78.6509193910184,-78.6509193910184
-78.6366597315436,-78.6553214494843,-78.6553214494843
-78.642265771812,-78.6597611323814,-78.6597611323814
-78.6478718120805,-78.6642384397099,-78.6642384397099
-78.6534778523489,-78.6687533714697,-78.6687533714697
-78.6590838926174,-78.6733059276609,-78.6733059276609
-78.6646899328858,-78.6778961082834,-78.6778961082834
-78.6702959731543,-78.6825239133372,-78.6825239133372
-78.6759020134228,-78.6871893428224,-78.6871893428224
-78.6815080536912,-78.6918923967389,-78.6918923967389
-78.6871140939597,-78.6966330750867,-78.6966330750867
-78.6927201342281,-78.7014113778659,-78.7014113778659
-78.6983261744966,-78.7062273050763,-78.7062273050763
-78.703932214765,-78.7110808567181,-78.7110808567181
-78.7095382550335,-78.7159720327913,-78.7159720327913
-78.7151442953019,-78.7209008332958,-78.7209008332958
-78.7207503355704,-78.7258672582316,-78.7258672582316
-78.7263563758388,-78.7308713075987,-78.7308713075987
-78.7319624161073,-78.7359129813972,-78.7359129813972
-78.7375684563758,-78.740992279627,-78.740992279627
-78.7431744966442,-78.7461092022882,-78.7461092022882
-78.7487805369127,-78.7512637493806,-78.7512637493806
-78.7543865771811,-78.7564559209044,-78.7564559209044
-78.7599926174496,-78.7616857168596,-78.7616857168596
-78.765598657718,-78.766953137246,-78.766953137246
-78.7712046979865,-78.7722581820638,-78.7722581820638
-78.7768107382549,-78.777600851313,-78.777600851313
-78.7824167785234,-78.7829811449934,-78.7829811449934
-78.7880228187918,-78.7883990631052,-78.7883990631052
-78.7936288590603,-78.7938546056483,-78.7938546056483
-78.7992348993287,-78.7993477726228,-78.7993477726228
-78.8048409395972,-78.8048785640286,-78.8048785640286
-78.8104469798656,-78.8104469798657,-78.8104469798657
-78.8160530201341,-78.8160530201341,-78.8160530201341
-78.8216590604026,-78.8216214359713,-78.8216214359713
-78.827265100671,-78.827152227377,-78.827152227377
-78.8328711409395,-78.8326453943515,-78.8326453943515
-78.8384771812079,-78.8381009368946,-78.8381009368946
-78.8440832214764,-78.8435188550064,-78.8435188550064
-78.8496892617448,-78.8488991486869,-78.8488991486869
-78.8552953020133,-78.854241817936,-78.854241817936
-78.8609013422817,-78.8595468627538,-78.8595468627538
-78.8665073825502,-78.8648142831402,-78.8648142831402
-78.8721134228186,-78.8700440790954,-78.8700440790954
-78.8777194630871,-78.8752362506192,-78.8752362506192
-78.8833255033556,-78.8803907977116,-78.8803907977116
-78.888931543624,-78.8855077203728,-78.8855077203728
-78.8945375838924,-78.8905870186026,-78.8905870186026
-78.9001436241609,-78.895628692401,-78.895628692401
-78.9057496644294,-78.9006327417682,-78.9006327417682
-78.9113557046978,-78.905599166704,-78.905599166704
-78.9169617449663,-78.9105279672085,-78.9105279672085
-78.9225677852347,-78.9154191432816,-78.9154191432816
-78.9281738255032,-78.9202726949234,-78.9202726949234
-78.9337798657717,-78.9250886221339,-78.9250886221339
-78.9393859060401,-78.929866924913,-78.929866924913
-78.9449919463086,-78.9346076032609,-78.9346076032609
-78.950597986577,-78.9393106571773,-78.9393106571773
-78.9562040268455,-78.9439760866625,-78.9439760866625
-78.9618100671139,-78.9486038917163,-78.9486038917163
-78.9674161073824,-78.9531940723388,-78.9531940723388
-78.9730221476509,-78.95774662853,-78.95774662853
-78.9786281879193,-78.9622615602898,-78.9622615602898
-78.9842342281878,-78.9667388676183,-78.9667388676183
-78.9898402684562,-78.9711785505154,-78.9711785505154
-78.9954463087247,-78.9755806089813,-78.9755806089813
-79.0010523489931,-78.9799450430158,-78.9799450430158
-79.0066583892616,-78.984271852619,-78.984271852619
-79.01226442953,-78.9885610377908,-78.9885610377908
-79.0178704697985,-78.9928125985313,-78.9928125985313
-79.023476510067,-78.9970265348405,-78.9970265348405
-79.0290825503354,-79.0012028467183,-79.0012028467183
-79.0346885906039,-79.0053415341649,-79.0053415341649
-79.0402946308723,-79.00944259718,-79.00944259718
-79.0459006711408,-79.0135060357639,-79.0135060357639
-79.0515067114092,-79.0175318499164,-79.0175318499164
-79.0571127516777,-79.0215200396376,-79.0215200396376
-79.0627187919462,-79.0254706049274,-79.0254706049274
-79.0683248322146,-79.0293835457859,-79.0293835457859
-79.0739308724831,-79.0332588622131,-79.0332588622131
-79.0795369127515,-79.037096554209,-79.037096554209
-79.08514295302,-79.0408966217735,-79.0408966217735
-79.0907489932885,-79.0446590649067,-79.0446590649067
-79.0963550335569,-79.0483838836086,-79.0483838836086
-79.1019610738254,-79.0520710778791,-79.0520710778791
-79.1075671140938,-79.0557206477183,-79.0557206477183
-79.1131731543623,-79.0593325931262,-79.0593325931262
-79.1187791946307,-79.0629069141027,-79.0629069141027
-79.1243852348992,-79.0664436106479,-79.0664436106479
-79.1299912751677,-79.0699426827618,-79.0699426827618
-79.1355973154361,-79.0734041304443,-79.0734041304443
-79.1412033557046,-79.0768279536955,-79.0768279536955
-79.146809395973,-79.0802141525154,-79.0802141525154
-79.1524154362415,-79.0835627269039,-79.0835627269039
-79.1580214765099,-79.0868736768611,-79.0868736768611
-79.1636275167784,-79.090147002387,-79.090147002387
-79.1692335570469,-79.0933827034816,-79.0933827034816
-79.1748395973153,-79.0965807801448,-79.0965807801448
-79.1804456375838,-79.0997412323767,-79.0997412323767
-79.1860516778522,-79.1028640601772,-79.1028640601772
-79.1916577181207,-79.1059492635464,-79.1059492635464
-79.1972637583891,-79.1089968424843,-79.1089968424843
-79.2028697986576,-79.1120067969909,-79.1120067969909
-79.208475838926,-79.1149791270661,-79.1149791270661
-79.2140818791945,-79.11791383271,-79.11791383271
-79.219687919463,-79.1208109139226,-79.1208109139226
-79.2252939597314,-79.1236703707038,-79.1236703707038
-79.2308999999999,-79.1264922030537,-79.1264922030537
-79.2308999999999,-79.1292764109722,-79.1292764109722
-79.2308999999999,-79.1320229944595,-79.1320229944595
-79.2308999999999,-79.1347319535154,-79.1347319535154
-79.2308999999999,-79.13740328814,-79.13740328814
-79.2308999999999,-79.1400369983332,-79.1400369983332
-79.2308999999999,-79.1426330840951,-79.1426330840951
-79.2308999999999,-79.1451915454257,-79.1451915454257
-79.2308999999999,-79.1477123823249,-79.1477123823249
-79.2308999999999,-79.1501955947928,-79.1501955947928
-79.2308999999999,-79.1526411828294,-79.1526411828294
-79.2308999999999,-79.1550491464346,-79.1550491464346
-79.2308999999999,-79.1574194856085,-79.1574194856085
-79.2308999999999,-79.1597522003511,-79.1597522003511
-79.2308999999999,-79.1620472906624,-79.1620472906624
-79.2308999999999,-79.1643047565423,-79.1643047565423
-79.2308999999999,-79.1665245979909,-79.1665245979909
-79.2308999999999,-79.1687068150081,-79.1687068150081
-79.2308999999999,-79.170851407594,-79.170851407594
-79.2308999999999,-79.1729583757486,-79.1729583757486
-79.2308999999999,-79.1750277194719,-79.1750277194719
-79.2308999999999,-79.1770594387638,-79.1770594387638
-79.2308999999999,-79.1790535336244,-79.1790535336244
-79.2308999999999,-79.1810100040537,-79.1810100040537
-79.2308999999999,-79.1829288500516,-79.1829288500516
-79.2308999999999,-79.1848100716182,-79.1848100716182
-79.2308999999999,-79.1866536687535,-79.1866536687535
-79.2308999999999,-79.1884596414574,-79.1884596414574
-79.2308999999999,-79.19022798973,-79.19022798973
-79.2308999999999,-79.1919587135713,-79.1919587135713
-79.2308999999999,-79.1936518129812,-79.1936518129812
-79.2308999999999,-79.1953072879598,-79.1953072879598
-79.2308999999999,-79.1969251385071,-79.1969251385071
-79.2308999999999,-79.198505364623,-79.198505364623
-79.2308999999999,-79.2000479663076,-79.2000479663076
-79.2308999999999,-79.2015529435609,-79.2015529435609
-79.2308999999999,-79.2030202963829,-79.2030202963829
-79.2308999999999,-79.2044500247735,-79.2044500247735
-79.2308999999999,-79.2058421287328,-79.2058421287328
-79.2308999999999,-79.2071966082607,-79.2071966082607
-79.2308999999999,-79.2085134633573,-79.2085134633573
-79.2308999999999,-79.2097963965585,-79.2097963965585
-79.2308999999999,-79.2110454078643,-79.2110454078643
-79.2308999999999,-79.2122604972748,-79.2122604972748
-79.2308999999999,-79.2134416647897,-79.2134416647897
-79.2308999999999,-79.2145889104093,-79.2145889104093
-79.2308999999999,-79.2157022341335,-79.2157022341335
-79.2308999999999,-79.2167816359622,-79.2167816359622
-79.2308999999999,-79.2178271158956,-79.2178271158956
-79.2308999999999,-79.2188386739335,-79.2188386739335
-79.2308999999999,-79.219816310076,-79.219816310076
-79.2308999999999,-79.2207600243231,-79.2207600243231
-79.2308999999999,-79.2216698166748,-79.2216698166748
-79.2308999999999,-79.2225456871311,-79.2225456871311
-79.2308999999999,-79.223387635692,-79.223387635692
-79.2308999999999,-79.2241956623575,-79.2241956623575
-79.2308999999999,-79.2249697671275,-79.2249697671275
-79.2308999999999,-79.2257099500022,-79.2257099500022
-79.2308999999999,-79.2264162109814,-79.2264162109814
-79.2308999999999,-79.2270885500653,-79.2270885500653
-79.2308999999999,-79.2277269672537,-79.2277269672537
-79.2308999999999,-79.2283314625467,-79.2283314625467
-79.2308999999999,-79.2289020359443,-79.2289020359443
-79.2308999999999,-79.2294386874465,-79.2294386874465
-79.2308999999999,-79.2299414170533,-79.2299414170533
-79.2308999999999,-79.2304102247646,-79.2304102247646
-79.2308999999999,-79.2308451105806,-79.2308451105806
-79.2308999999999,-79.2312460745012,-79.2312460745012
-79.2308999999999,-79.2316131165263,-79.2316131165263
-79.2308999999999,-79.231946236656,-79.231946236656
-79.2308999999999,-79.2322454348903,-79.2322454348903
-79.2308999999999,-79.2325107112292,-79.2325107112292
-79.2308999999999,-79.2327420656727,-79.2327420656727
-79.2308999999999,-79.2329394982208,-79.2329394982208
-79.2308999999999,-79.2331030088735,-79.2331030088735
-79.2308999999999,-79.2332325976307,-79.2332325976307
-79.2308999999999,-79.2333658889239,-79.2333658889239
-79.2308999999999,-79.233502882753,-79.233502882753
-79.2308999999999,-79.2336435791181,-79.2336435791181
-79.2308999999999,-79.233787978019,-79.233787978019
-79.2308999999999,-79.2339360794559,-79.2339360794559
-79.2308999999999,-79.2340878834287,-79.2340878834287
-79.2308999999999,-79.2342433899374,-79.2342433899374
-79.2308999999999,-79.234402598982,-79.234402598982
-79.2308999999999,-79.2345655105626,-79.2345655105626
-79.2308999999999,-79.2347321246791,-79.2347321246791
-79.2308999999999,-79.2349024413315,-79.2349024413315
-79.2308999999999,-79.2350764605198,-79.2350764605198
-79.2308999999999,-79.235254182244,-79.235254182244
-79.2308999999999,-79.2354356065042,-79.2354356065042
-79.2308999999999,-79.2356207333003,-79.2356207333003
-79.2308999999999,-79.2358095626323,-79.2358095626323
-79.2308999999999,-79.2360020945003,-79.2360020945003
-79.2308999999999,-79.2361983289041,-79.2361983289041
-79.2308999999999,-79.2363982658439,-79.2363982658439
-79.2308999999999,-79.2366019053196,-79.2366019053196
-79.2308999999999,-79.2368092473312,-79.2368092473312
-79.2308999999999,-79.2370202918787,-79.2370202918787
-79.2308999999999,-79.2372350389622,-79.2372350389622
-79.2308999999999,-79.2374534885816,-79.2374534885816
-79.2308999999999,-79.2376756407369,-79.2376756407369
-79.2308999999999,-79.2379014954282,-79.2379014954282
-79.2308999999999,-79.2381310526553,-79.2381310526553
-79.2308999999999,-79.2383643124184,-79.2383643124184
-79.2308999999999,-79.2386012747174,-79.2386012747174
-79.2308999999999,-79.2388419395523,-79.2388419395523
-79.2308999999999,-79.2390863069231,-79.2390863069231
-79.2308999999999,-79.2393343768299,-79.2393343768299
-79.2308999999999,-79.2395861492726,-79.2395861492726
-79.2308999999999,-79.2398416242512,-79.2398416242512
-79.2308999999999,-79.2401008017657,-79.2401008017657
-79.2308999999999,-79.2403636818162,-79.2403636818162
-79.2308999999999,-79.2406302644025,-79.2406302644025
-79.2308999999999,-79.2409005495248,-79.2409005495248
-79.2308999999999,-79.241174537183,-79.241174537183
-79.2314516778522,-79.2414522273772,-79.2414522273772
-79.2320033557046,-79.2417336201072,-79.2417336201072
-79.2325550335569,-79.2420187153732,-79.2420187153732
-79.2331067114093,-79.2423075131751,-79.2423075131751
-79.2336583892616,-79.2426000135129,-79.2426000135129
-79.234210067114,-79.2428962163867,-79.2428962163867
-79.2347617449664,-79.2431961217963,-79.2431961217963
